Geneid	TPM
ENSMUSG00000090246	0
ENSMUSG00000026222	0.118097701902177
ENSMUSG00000064414	0
ENSMUSG00000052760	0.492283690091679
ENSMUSG00000092640	0
ENSMUSG00000092932	0
ENSMUSG00000036707	110.090472623134
ENSMUSG00000026223	90.8108272652418
ENSMUSG00000026224	0
ENSMUSG00000049608	0.174969850112324
ENSMUSG00000026226	0
ENSMUSG00000026227	0.200918545986081
ENSMUSG00000026229	204.818263275538
ENSMUSG00000077274	3.65715670316742
ENSMUSG00000026228	6.07180685866087
ENSMUSG00000062590	3.56773829384808
ENSMUSG00000087538	1.18348307105152
ENSMUSG00000079445	97.9068661860686
ENSMUSG00000091806	0
ENSMUSG00000026234	853.710680381219
ENSMUSG00000064837	75.480414663117
ENSMUSG00000064696	25.0972378754864
ENSMUSG00000064823	191.217050479896
ENSMUSG00000073627	2.79465732818294
ENSMUSG00000026237	0.16874928811892
ENSMUSG00000036574	0.593710070241417
ENSMUSG00000067125	1.28210666030582
ENSMUSG00000026238	711.5562893557
ENSMUSG00000026239	26.4262314942373
ENSMUSG00000026240	43.5011635045135
ENSMUSG00000084468	0
ENSMUSG00000026241	0.42777863642035
ENSMUSG00000053333	31.3553245977739
ENSMUSG00000084106	8.65421995706427
ENSMUSG00000026246	0.105578115898349
ENSMUSG00000079440	0.0955402821812473
ENSMUSG00000036500	0.398368855166451
ENSMUSG00000026247	0.828607218746218
ENSMUSG00000036480	0.504720721477856
ENSMUSG00000026251	0.293631535232922
ENSMUSG00000026253	0.348391294471441
ENSMUSG00000026254	66.5659106634809
ENSMUSG00000088318	0
ENSMUSG00000026255	3.67436685235879
ENSMUSG00000089821	0
ENSMUSG00000048000	79.089544210495
ENSMUSG00000065334	60.462712223394
ENSMUSG00000079436	10.3638637596059
ENSMUSG00000089613	4.69655913459395
ENSMUSG00000026258	0
ENSMUSG00000026259	0.971183483017826
ENSMUSG00000079434	0
ENSMUSG00000091123	0
ENSMUSG00000090994	0.843427443830671
ENSMUSG00000026288	16.492323875031
ENSMUSG00000026289	21.876219002071
ENSMUSG00000087968	5.74119820681061
ENSMUSG00000089281	13.4693771407223
ENSMUSG00000073623	1.90672272558301
ENSMUSG00000056055	0.476573489877562
ENSMUSG00000070738	77.7316004292472
ENSMUSG00000005501	20.6888023954766
ENSMUSG00000077075	0
ENSMUSG00000084021	0
ENSMUSG00000083478	0
ENSMUSG00000090165	0
ENSMUSG00000092220	0
ENSMUSG00000090175	0
ENSMUSG00000089675	0
ENSMUSG00000090124	0.207008869990608
ENSMUSG00000082837	0
ENSMUSG00000090145	0
ENSMUSG00000054545	0
ENSMUSG00000084195	0
ENSMUSG00000081261	0
ENSMUSG00000081602	0
ENSMUSG00000082513	0
ENSMUSG00000082677	0
ENSMUSG00000089943	0
ENSMUSG00000081488	0
ENSMUSG00000083277	0
ENSMUSG00000090171	0
ENSMUSG00000081984	2.41293229874664
ENSMUSG00000089960	0
ENSMUSG00000079429	3.59901773061353
ENSMUSG00000044783	154.672688406129
ENSMUSG00000036251	0.0942884864299292
ENSMUSG00000085420	0
ENSMUSG00000026295	0.240394998807341
ENSMUSG00000062310	0
ENSMUSG00000049866	148.142148631381
ENSMUSG00000036206	54.5060860832595
ENSMUSG00000055013	32.3017049597099
ENSMUSG00000088371	3.87976624162109
ENSMUSG00000088775	3.5866006252928
ENSMUSG00000034486	4.57748363766733
ENSMUSG00000092627	0
ENSMUSG00000067081	0
ENSMUSG00000026301	0.251152894898072
ENSMUSG00000044337	8.39573071103488
ENSMUSG00000034432	128.792240185772
ENSMUSG00000056128	0
ENSMUSG00000048126	1.73615480979655
ENSMUSG00000026303	0.333151478653295
ENSMUSG00000090550	0
ENSMUSG00000026304	1.67986866636455
ENSMUSG00000026305	93.0035962006929
ENSMUSG00000070732	9.50044031640791
ENSMUSG00000034353	0.295283334074404
ENSMUSG00000034343	18.6709555129051
ENSMUSG00000083064	0.500194078235902
ENSMUSG00000091871	0.474652252964282
ENSMUSG00000026307	12.2601977848545
ENSMUSG00000090322	0.910557383237602
ENSMUSG00000049515	0.327947899879768
ENSMUSG00000026308	0.722196694377509
ENSMUSG00000047443	14.9834255973053
ENSMUSG00000026309	93.5476303625537
ENSMUSG00000067071	20.3591162706748
ENSMUSG00000055866	0.611091412821674
ENSMUSG00000034292	25.5885898501654
ENSMUSG00000026311	14.365422352972
ENSMUSG00000007805	3.86079071071775
ENSMUSG00000073617	22.3832667785832
ENSMUSG00000026313	28.9014608197024
ENSMUSG00000079420	2.52217703666718
ENSMUSG00000026260	131.868507303514
ENSMUSG00000067064	0
ENSMUSG00000057464	0
ENSMUSG00000042849	0
ENSMUSG00000058904	0
ENSMUSG00000046300	0
ENSMUSG00000062497	0
ENSMUSG00000063583	0
ENSMUSG00000061616	0
ENSMUSG00000073616	54.0229625605311
ENSMUSG00000044055	0.289534794150827
ENSMUSG00000034220	65.5297374662677
ENSMUSG00000065470	0
ENSMUSG00000034212	0.206179814134207
ENSMUSG00000047067	1.34659894704152
ENSMUSG00000091828	0.749870786195672
ENSMUSG00000026269	44.9957034345823
ENSMUSG00000026270	12.8328669404747
ENSMUSG00000026271	0.0991936678048966
ENSMUSG00000045091	0
ENSMUSG00000014602	88.8749364090274
ENSMUSG00000090847	0
ENSMUSG00000026272	0
ENSMUSG00000034159	3.95677173712623
ENSMUSG00000084989	0.498278848836148
ENSMUSG00000047793	3.00864814438217
ENSMUSG00000026273	13.2895426849685
ENSMUSG00000026274	25.0664588248665
ENSMUSG00000026275	24.0198010051768
ENSMUSG00000064389	2.16588892129332
ENSMUSG00000034107	0.208038444724786
ENSMUSG00000034088	301.210803788519
ENSMUSG00000090489	1.94957042728151
ENSMUSG00000026276	276.48162934117
ENSMUSG00000034066	6.34833790586109
ENSMUSG00000026277	84.3880565727931
ENSMUSG00000093284	0
ENSMUSG00000026278	14.3323766886701
ENSMUSG00000026279	58.852945785364
ENSMUSG00000026280	30.3016362916075
ENSMUSG00000026281	122.015035441784
ENSMUSG00000026283	53.7196758912274
ENSMUSG00000088961	2.18712312640404
ENSMUSG00000073609	13.8553034402019
ENSMUSG00000034005	0
ENSMUSG00000056307	0
ENSMUSG00000091067	0
ENSMUSG00000073608	0
ENSMUSG00000034000	0.0972690468250327
ENSMUSG00000026285	0.231417592212876
ENSMUSG00000091447	0
ENSMUSG00000077413	0
ENSMUSG00000089310	0
ENSMUSG00000051185	12.2819367971583
ENSMUSG00000081051	1.67986866636455
ENSMUSG00000088333	0
ENSMUSG00000040710	0.618425130918164
ENSMUSG00000065342	0
ENSMUSG00000077860	0
ENSMUSG00000077014	0
ENSMUSG00000064461	0
ENSMUSG00000077255	0
ENSMUSG00000040693	9.87768389418568
ENSMUSG00000092052	3.65525441099412
ENSMUSG00000090974	0
ENSMUSG00000045463	0
ENSMUSG00000044757	0.111431847599007
ENSMUSG00000026331	0
ENSMUSG00000044768	7.63709000757721
ENSMUSG00000040648	36.6461586672076
ENSMUSG00000026333	8.8242615074099
ENSMUSG00000026335	11.9660082227042
ENSMUSG00000089169	0
ENSMUSG00000089782	11.405243297199
ENSMUSG00000089706	1.23687104225067
ENSMUSG00000065921	0
ENSMUSG00000026336	0
ENSMUSG00000089791	0
ENSMUSG00000077048	0
ENSMUSG00000087804	0
ENSMUSG00000067028	0.0435375797996121
ENSMUSG00000082431	0.747358656258668
ENSMUSG00000087883	0
ENSMUSG00000077039	0
ENSMUSG00000077295	0
ENSMUSG00000088510	0
ENSMUSG00000087908	0
ENSMUSG00000088594	0
ENSMUSG00000088161	0
ENSMUSG00000080661	0
ENSMUSG00000050840	0
ENSMUSG00000084704	0
ENSMUSG00000089332	0
ENSMUSG00000089866	0
ENSMUSG00000047496	1.22934321350463
ENSMUSG00000090759	0.174422641824247
ENSMUSG00000067017	0.256421332061164
ENSMUSG00000056536	26.5825029685341
ENSMUSG00000076999	2.3238183218043
ENSMUSG00000026319	23.4396604862082
ENSMUSG00000067015	0
ENSMUSG00000026321	1.77687422455765
ENSMUSG00000089206	0
ENSMUSG00000038866	33.7649873868555
ENSMUSG00000044340	20.5335015608361
ENSMUSG00000057329	3.16434835309521
ENSMUSG00000054006	0.10850513564845
ENSMUSG00000009905	44.1217414937489
ENSMUSG00000009907	41.5094265116187
ENSMUSG00000067006	0.486734310312464
ENSMUSG00000083613	0
ENSMUSG00000059956	0
ENSMUSG00000048775	0
ENSMUSG00000084228	0
ENSMUSG00000044594	0
ENSMUSG00000058017	0
ENSMUSG00000083884	0
ENSMUSG00000073602	0
ENSMUSG00000080729	0
ENSMUSG00000081114	0
ENSMUSG00000073601	0
ENSMUSG00000084189	0
ENSMUSG00000026327	0.214094586269878
ENSMUSG00000087210	0
ENSMUSG00000067001	2.05189476754104
ENSMUSG00000089278	0
ENSMUSG00000062345	0.0949708637263569
ENSMUSG00000092572	0.0639216501126683
ENSMUSG00000026315	4.29545548179477
ENSMUSG00000086161	0
ENSMUSG00000064683	0
ENSMUSG00000077237	0
ENSMUSG00000089037	0
ENSMUSG00000084741	0
ENSMUSG00000026312	0.0257130658014307
ENSMUSG00000047216	0
ENSMUSG00000038702	11.5536660671146
ENSMUSG00000088691	0
ENSMUSG00000084546	0
ENSMUSG00000086520	5.30632052867899
ENSMUSG00000070695	0
ENSMUSG00000092948	0
ENSMUSG00000065865	0
ENSMUSG00000026374	124.972503222086
ENSMUSG00000026377	129.651323285521
ENSMUSG00000064302	72.4215694843699
ENSMUSG00000077257	8.51475415622948
ENSMUSG00000073596	11.4403363534981
ENSMUSG00000080542	21.4163096537484
ENSMUSG00000079361	3.71810931488687
ENSMUSG00000026380	193.867971937083
ENSMUSG00000089601	17.1605045302471
ENSMUSG00000088363	0
ENSMUSG00000048402	15.8164440502248
ENSMUSG00000037035	2.98846859151895
ENSMUSG00000004451	52.260877442453
ENSMUSG00000037015	24.9537537911871
ENSMUSG00000084505	2.14506306628089
ENSMUSG00000026383	41.9184525076049
ENSMUSG00000026384	26.1769395358679
ENSMUSG00000091876	0
ENSMUSG00000090277	7.37476227746157
ENSMUSG00000036975	14.5563812746843
ENSMUSG00000036962	0.153061103871844
ENSMUSG00000092245	0
ENSMUSG00000026387	0
ENSMUSG00000050777	31.6507246026983
ENSMUSG00000026385	232.813258366756
ENSMUSG00000026388	5.89477012109627
ENSMUSG00000026389	9.91495817303166
ENSMUSG00000036907	0.558554228575895
ENSMUSG00000026390	0
ENSMUSG00000058665	0.454351443774363
ENSMUSG00000086664	0
ENSMUSG00000003721	23.5098417952536
ENSMUSG00000026339	14.2681835832094
ENSMUSG00000085857	1.14697459585199
ENSMUSG00000083582	0
ENSMUSG00000050534	0.230580422628643
ENSMUSG00000081130	1.91902416252226
ENSMUSG00000001674	31.4459507098769
ENSMUSG00000083584	0
ENSMUSG00000089274	0
ENSMUSG00000089190	0
ENSMUSG00000088912	0
ENSMUSG00000036815	0.0454814595093196
ENSMUSG00000077472	0
ENSMUSG00000073586	0
ENSMUSG00000065340	0
ENSMUSG00000026341	115.279178758215
ENSMUSG00000026342	32.0413116931722
ENSMUSG00000026343	0.591937801375025
ENSMUSG00000026344	0.0950923098436541
ENSMUSG00000049690	0.0921845284682696
ENSMUSG00000080559	0
ENSMUSG00000080345	0
ENSMUSG00000036155	17.6794353241753
ENSMUSG00000093146	3.43210090604942
ENSMUSG00000065687	4.09333135583876
ENSMUSG00000026347	1.72813531536996
ENSMUSG00000026348	0.774942453819236
ENSMUSG00000026349	72.3924467335933
ENSMUSG00000051590	0.226713982615053
ENSMUSG00000036104	26.1424585856876
ENSMUSG00000036086	34.6840418964262
ENSMUSG00000058603	0
ENSMUSG00000056211	111.279193552681
ENSMUSG00000065520	0
ENSMUSG00000026353	71.1827622561777
ENSMUSG00000026354	0.348246267394962
ENSMUSG00000026355	255.481629515818
ENSMUSG00000026356	313.406805114437
ENSMUSG00000088196	0
ENSMUSG00000088432	0
ENSMUSG00000045382	5.67587483909722
ENSMUSG00000091877	0
ENSMUSG00000064737	0
ENSMUSG00000042581	0.0705523589162595
ENSMUSG00000089648	0.53497975753768
ENSMUSG00000066956	0
ENSMUSG00000086633	0
ENSMUSG00000026401	0.132317057469284
ENSMUSG00000087691	2.9281254653744
ENSMUSG00000086825	3.57568784968746
ENSMUSG00000026399	21.4674269530456
ENSMUSG00000085526	0.525527818358569
ENSMUSG00000042554	0.420719583014073
ENSMUSG00000064395	0
ENSMUSG00000026405	0
ENSMUSG00000026409	8.79341580926884
ENSMUSG00000046404	10.089928023144
ENSMUSG00000042510	6.82761476667672
ENSMUSG00000026415	0
ENSMUSG00000086706	0
ENSMUSG00000026417	0
ENSMUSG00000042474	0
ENSMUSG00000026420	0.161073327720731
ENSMUSG00000026416	0
ENSMUSG00000016524	0
ENSMUSG00000016529	0
ENSMUSG00000016528	114.08324605693
ENSMUSG00000088705	7.11978379446423
ENSMUSG00000089256	0
ENSMUSG00000016526	79.3507692588309
ENSMUSG00000026427	46.8269886849118
ENSMUSG00000026430	3.19608250563342
ENSMUSG00000042349	2.69643323567977
ENSMUSG00000026425	75.707061686373
ENSMUSG00000076287	1.36028389569032
ENSMUSG00000055184	12.9310784935819
ENSMUSG00000026432	0.499075075823741
ENSMUSG00000004552	0
ENSMUSG00000052688	2.86323049551244
ENSMUSG00000042268	0.128063466643635
ENSMUSG00000042251	10.1448637767737
ENSMUSG00000092700	0
ENSMUSG00000013275	27.8858198616516
ENSMUSG00000026433	9.25396096149622
ENSMUSG00000026434	491.149066093472
ENSMUSG00000026435	6.48080150124037
ENSMUSG00000026436	28.3588056809355
ENSMUSG00000059149	8.34983781025103
ENSMUSG00000091310	0
ENSMUSG00000088779	0
ENSMUSG00000026437	41.7874921357644
ENSMUSG00000079330	5.45221732529236
ENSMUSG00000065435	2.29986143188879
ENSMUSG00000091344	19.0299942324118
ENSMUSG00000066936	1.5492122145362
ENSMUSG00000089808	1.84369056936539
ENSMUSG00000042115	1.4109480182986
ENSMUSG00000009772	27.3167214971281
ENSMUSG00000042066	13.0904621697704
ENSMUSG00000090079	4.66151018582832
ENSMUSG00000042046	24.3875361170654
ENSMUSG00000090678	4.6355648601187
ENSMUSG00000026439	82.0604743065341
ENSMUSG00000048174	16.4109652519145
ENSMUSG00000053024	2.94797130787045
ENSMUSG00000026442	7.54513221926359
ENSMUSG00000088911	0
ENSMUSG00000026443	0.868765458833094
ENSMUSG00000054387	270.10565703647
ENSMUSG00000026447	8.30808447106908
ENSMUSG00000046062	109.336666718292
ENSMUSG00000041757	2.06036307905657
ENSMUSG00000041717	0
ENSMUSG00000091251	0
ENSMUSG00000070645	0.134632805608457
ENSMUSG00000070644	3.02920864024949
ENSMUSG00000070643	29.3344338804386
ENSMUSG00000064814	3.35468509613853
ENSMUSG00000090553	95.6085252399482
ENSMUSG00000092104	2.0933055124028
ENSMUSG00000026464	211.767263641065
ENSMUSG00000051998	2.82268948409801
ENSMUSG00000091176	0
ENSMUSG00000026463	25.8747786818648
ENSMUSG00000010311	0.259503558231732
ENSMUSG00000090208	0
ENSMUSG00000041577	0.431979505464035
ENSMUSG00000041559	0.202437893732498
ENSMUSG00000020423	215.848241816473
ENSMUSG00000073559	1.77404818205338
ENSMUSG00000026450	0.245825409248719
ENSMUSG00000064246	1.19340170591947
ENSMUSG00000042451	0.1220385989569
ENSMUSG00000042429	0.154251726114581
ENSMUSG00000084509	0
ENSMUSG00000026459	0.150836077683038
ENSMUSG00000026458	13.9245398255151
ENSMUSG00000042305	122.560334185258
ENSMUSG00000050526	0.252075207788941
ENSMUSG00000026456	74.7856008816392
ENSMUSG00000026457	142.55342101614
ENSMUSG00000026455	33.9649711327881
ENSMUSG00000079319	0
ENSMUSG00000042229	30.3005727555032
ENSMUSG00000077202	17.7052824518423
ENSMUSG00000060342	0
ENSMUSG00000046367	2.43544278267699
ENSMUSG00000042207	202.416554274112
ENSMUSG00000091246	0.281556447908977
ENSMUSG00000026452	0.227010599251706
ENSMUSG00000073557	5.63634560114231
ENSMUSG00000077846	0
ENSMUSG00000026429	97.0376511777651
ENSMUSG00000042793	0.703743087991206
ENSMUSG00000066885	2.29986143188879
ENSMUSG00000031506	3.55989189723211
ENSMUSG00000026426	127.214649286212
ENSMUSG00000087721	41.9667784056538
ENSMUSG00000085311	12.5786782792193
ENSMUSG00000026424	0
ENSMUSG00000079139	15.4444540772224
ENSMUSG00000085392	2.40567820517483
ENSMUSG00000003051	68.3760303007696
ENSMUSG00000041926	32.9321473722323
ENSMUSG00000062580	89.8582454499979
ENSMUSG00000048096	5.25507851496169
ENSMUSG00000087859	4.20918035647571
ENSMUSG00000041889	17.3450260843358
ENSMUSG00000041879	85.2189029174242
ENSMUSG00000009418	29.8275833031028
ENSMUSG00000054412	1.36340142944668
ENSMUSG00000090399	3.93283295313262
ENSMUSG00000026421	296.194168428258
ENSMUSG00000041801	164.560322467732
ENSMUSG00000026418	0.522450957595345
ENSMUSG00000041782	40.33750947902
ENSMUSG00000026414	1.00852874725684
ENSMUSG00000026413	0.0444041717542222
ENSMUSG00000051985	0
ENSMUSG00000026411	101.851344111657
ENSMUSG00000026407	0.714802828312094
ENSMUSG00000086264	0.979882396309864
ENSMUSG00000041642	22.0136278867158
ENSMUSG00000087230	1.29091679648875
ENSMUSG00000041605	35.8519139734986
ENSMUSG00000091279	6.15797276744125
ENSMUSG00000052759	0.2276393458094
ENSMUSG00000091737	1.35936291810353
ENSMUSG00000041570	52.3827502868624
ENSMUSG00000086553	1.70213874215136
ENSMUSG00000026404	25.3833673512087
ENSMUSG00000041498	43.6506881483184
ENSMUSG00000091667	11.7076996877127
ENSMUSG00000041483	188.202454484551
ENSMUSG00000085011	46.1430080112733
ENSMUSG00000092912	22.76393458094
ENSMUSG00000093144	0
ENSMUSG00000026398	43.3844037889303
ENSMUSG00000088970	0
ENSMUSG00000077207	0
ENSMUSG00000088164	0
ENSMUSG00000088715	0
ENSMUSG00000051480	0.636178399885587
ENSMUSG00000065565	0
ENSMUSG00000065458	0
ENSMUSG00000088564	0
ENSMUSG00000026395	0
ENSMUSG00000026394	0
ENSMUSG00000026393	57.5942423286398
ENSMUSG00000019230	0.201232688880762
ENSMUSG00000079283	9.3766679744958
ENSMUSG00000065275	0
ENSMUSG00000056268	19.9876695735963
ENSMUSG00000086113	5.89656102801443
ENSMUSG00000085361	0.472641014604264
ENSMUSG00000085481	0
ENSMUSG00000063681	0.204086139322306
ENSMUSG00000033964	20.2272262728535
ENSMUSG00000033952	91.770095195215
ENSMUSG00000026368	0.176283333775751
ENSMUSG00000057037	0
ENSMUSG00000090623	0
ENSMUSG00000088974	0
ENSMUSG00000070594	0
ENSMUSG00000084570	0
ENSMUSG00000033898	0
ENSMUSG00000089991	0
ENSMUSG00000085867	0.217433293268238
ENSMUSG00000087930	0
ENSMUSG00000026365	0.130231499645775
ENSMUSG00000052726	2.77258629599595
ENSMUSG00000093252	0
ENSMUSG00000065214	0
ENSMUSG00000089418	0
ENSMUSG00000026361	36.9325148894747
ENSMUSG00000078284	0
ENSMUSG00000033849	7.94855652749438
ENSMUSG00000089640	0.834748583323526
ENSMUSG00000018196	12.0702196086249
ENSMUSG00000018199	36.6861765961063
ENSMUSG00000018189	146.313928955354
ENSMUSG00000088323	4.95747908651583
ENSMUSG00000026360	0.246028738784905
ENSMUSG00000051079	0
ENSMUSG00000026358	0
ENSMUSG00000091758	0
ENSMUSG00000088096	0
ENSMUSG00000026357	0
ENSMUSG00000065787	0
ENSMUSG00000092688	0
ENSMUSG00000088579	0
ENSMUSG00000090323	0
ENSMUSG00000035131	0.0363688553787435
ENSMUSG00000080078	0
ENSMUSG00000087627	0.475833399701129
ENSMUSG00000085822	0.587843369942589
ENSMUSG00000053988	0
ENSMUSG00000088582	0
ENSMUSG00000082588	4.08085168707096
ENSMUSG00000088167	0
ENSMUSG00000084532	0
ENSMUSG00000056220	4.01611682415771
ENSMUSG00000077516	0
ENSMUSG00000084952	0.15600458663861
ENSMUSG00000032487	7.70006708224219
ENSMUSG00000091113	0.127843300225337
ENSMUSG00000081535	0.479756040630564
ENSMUSG00000006007	0.537126546291844
ENSMUSG00000006010	29.4972433404346
ENSMUSG00000006005	181.759257799001
ENSMUSG00000006014	2.44978230560303
ENSMUSG00000057399	0
ENSMUSG00000066842	1.41067429058046
ENSMUSG00000065624	0
ENSMUSG00000088498	0
ENSMUSG00000089221	0
ENSMUSG00000063886	1.21905223438914
ENSMUSG00000023150	186.326216649542
ENSMUSG00000052748	53.4485875796465
ENSMUSG00000053286	71.0125382663079
ENSMUSG00000026484	177.850380834945
ENSMUSG00000026483	22.0970561722139
ENSMUSG00000043019	38.8943781481745
ENSMUSG00000084557	1.67734254806927
ENSMUSG00000032666	9.32356078961285
ENSMUSG00000014980	13.5761804793188
ENSMUSG00000032649	0.262763909179284
ENSMUSG00000080878	0
ENSMUSG00000026482	4.11053945724524
ENSMUSG00000086145	0
ENSMUSG00000080950	0.159233803635412
ENSMUSG00000055547	0
ENSMUSG00000008475	96.0566026868841
ENSMUSG00000026480	2.83584608762558
ENSMUSG00000042772	189.826647127765
ENSMUSG00000042751	45.4855832152901
ENSMUSG00000026479	81.9942464715951
ENSMUSG00000026478	247.412486857632
ENSMUSG00000079138	5.53987634309792
ENSMUSG00000073538	4.20323238611799
ENSMUSG00000042708	3.78826232082814
ENSMUSG00000064435	3.18695084133161
ENSMUSG00000042699	463.378233680269
ENSMUSG00000042684	23.0559879112728
ENSMUSG00000042671	0.159712599436721
ENSMUSG00000026475	11.4452274763512
ENSMUSG00000066800	0.984619112391228
ENSMUSG00000042641	0
ENSMUSG00000045968	0
ENSMUSG00000043282	0
ENSMUSG00000047053	0
ENSMUSG00000026473	72.5751707063229
ENSMUSG00000078493	0.972054722846242
ENSMUSG00000079255	0
ENSMUSG00000088669	0
ENSMUSG00000066797	0
ENSMUSG00000064860	0
ENSMUSG00000004110	0.122999835558639
ENSMUSG00000086217	0.20881737181892
ENSMUSG00000056708	13.5079934742679
ENSMUSG00000026471	1.33371796867206
ENSMUSG00000026470	39.3216450415087
ENSMUSG00000033722	8.22547227944423
ENSMUSG00000026469	20.7183184667269
ENSMUSG00000093286	0
ENSMUSG00000073535	0
ENSMUSG00000033701	52.0600419833985
ENSMUSG00000026468	0.362153504696773
ENSMUSG00000033684	13.4018552996409
ENSMUSG00000033671	38.3064322954229
ENSMUSG00000077419	0
ENSMUSG00000026466	15.4626793195966
ENSMUSG00000050565	39.9200422282061
ENSMUSG00000079252	122.781982035326
ENSMUSG00000015484	0.747069877797981
ENSMUSG00000060985	16.1736147482395
ENSMUSG00000026602	0.286375556987436
ENSMUSG00000026601	1.65709607348719
ENSMUSG00000078193	172.453429796101
ENSMUSG00000026600	163.923164277646
ENSMUSG00000057808	0.299847525394103
ENSMUSG00000026596	61.8592418086299
ENSMUSG00000060519	28.65962986809
ENSMUSG00000033557	22.5506498916968
ENSMUSG00000046057	0
ENSMUSG00000026594	45.8044827095768
ENSMUSG00000033544	5.18258109361212
ENSMUSG00000026592	0.619684885814479
ENSMUSG00000070565	13.9966965402103
ENSMUSG00000087632	3.35468509613853
ENSMUSG00000049881	120.79959517604
ENSMUSG00000033488	9.92721399277583
ENSMUSG00000087093	0
ENSMUSG00000026589	0.082471925653683
ENSMUSG00000004031	0.653095561531727
ENSMUSG00000026587	0.242287872813698
ENSMUSG00000070103	0
ENSMUSG00000073530	0.417673072817689
ENSMUSG00000047661	1.17003439978958
ENSMUSG00000061992	0.918051682688117
ENSMUSG00000040782	10.0159511211945
ENSMUSG00000080410	0
ENSMUSG00000089536	28.6825575719845
ENSMUSG00000073528	0
ENSMUSG00000015829	0.0450770981800793
ENSMUSG00000088145	0
ENSMUSG00000090394	0.451841677007059
ENSMUSG00000050883	0
ENSMUSG00000026729	0
ENSMUSG00000073527	0
ENSMUSG00000026725	0.114953568649886
